(-8.7684,-8.3085,653.1445)	(-37.8172,-44.2822,695.9225)	(-16.2265,-43.5401,685.8535)	(20.2861,-42.7468,677.7340)	(43.4742,-43.8732,674.6303)	(-2.7280,22.7400,666.4013)
(-4.2732,-7.1455,651.1835)	(-35.3603,-41.6598,692.9444)	(-13.7952,-41.2112,686.8701)	(23.6131,-40.5848,678.7402)	(46.9878,-43.7904,674.6414)	(-0.4510,23.8807,665.4326)
(-0.9667,-3.7169,649.1565)	(-32.9566,-40.4475,692.9230)	(-10.2545,-39.9432,684.8630)	(26.3186,-39.3970,677.7369)	(49.7538,-40.3187,674.6512)	(3.0106,26.1385,663.4446)
(3.4987,-2.5535,647.2097)	(-30.5156,-39.0483,689.9417)	(-9.0361,-37.4904,682.8784)	(28.5243,-38.1449,675.7374)	(51.9961,-40.2478,674.6228)	(8.6155,28.4170,662.4473)
(6.7654,-0.2911,646.1981)	(-26.9063,-37.6002,685.9413)	(-6.6794,-34.9887,680.8884)	(31.9753,-35.7793,675.7473)	(55.2924,-37.8894,673.6498)	(12.0061,29.5387,661.4459)
(10.1946,0.8454,646.1854)	(-24.6678,-35.1474,682.9500)	(-3.3217,-33.6856,677.8860)	(36.4947,-34.4785,675.7571)	(59.8602,-36.6560,674.6384)	(14.1812,30.6983,659.4687)
(15.7477,3.1094,644.1780)	(-23.3582,-33.9658,680.9427)	(0.2793,-33.5067,677.8849)	(39.9246,-33.2386,674.7556)	(62.2048,-34.4090,674.6344)	(17.6085,34.0579,659.4619)
(21.1999,3.2248,644.1680)	(-19.8129,-33.7290,680.9457)	(4.8862,-32.3173,677.8837)	(43.4415,-30.9340,674.7474)	(65.8488,-33.2297,674.6454)	(23.3249,35.2206,659.4528)
(26.7097,4.2582,644.1487)	(-16.2662,-32.5376,678.9455)	(8.4154,-31.1311,677.8826)	(47.0578,-30.9240,675.7618)	(70.8262,-33.3141,677.6484)	(29.0508,35.2399,659.4348)
(32.3853,4.2739,644.1409)	(-10.4213,-33.4283,677.9297)	(11.9413,-31.1212,677.8744)	(52.0860,-29.8709,678.7379)	(75.9790,-32.2842,680.6678)	(32.6705,35.2464,659.4279)
(37.9780,4.2930,646.1171)	(-5.7672,-33.4183,675.9146)	(17.7102,-32.1795,675.8443)	(55.6302,-31.0521,678.7267)	(78.6398,-33.5060,681.5925)	(37.0659,34.2161,659.4308)
(41.5383,3.2248,646.1238)	(-3.2721,-33.4084,675.8994)	(20.2532,-30.0683,677.8377)	(59.5279,-28.8205,680.7170)	(82.2017,-31.3243,684.5923)	(42.9931,35.3758,661.4033)
(47.2593,3.1975,649.0494)	(-0.9698,-32.4976,674.8797)	(23.7909,-32.1530,677.8185)	(63.0944,-30.0522,681.6956)	(86.2512,-33.7110,685.5995)	(45.3948,34.2791,662.3848)
(51.8722,3.2102,649.0483)	(2.6513,-33.5574,677.8698)	(27.3319,-32.3098,678.8096)	(67.3063,-31.4150,685.6950)	(90.8152,-32.8061,691.5757)	(50.3316,34.4294,665.3486)
(56.7614,3.2248,651.0017)	(10.9303,-34.7154,677.8301)	(34.5843,-33.5789,680.7696)	(73.2851,-32.6000,686.6470)	(94.0902,-35.2137,691.5532)	(57.3909,32.1819,666.3344)
(61.6891,0.9668,652.9784)	(13.3023,-36.0016,678.8020)	(37.1238,-34.8126,680.7351)	(75.1887,-33.9464,688.6226)	(98.7408,-34.2615,695.5165)	(61.2488,31.1581,669.2817)
(66.2326,-0.3237,653.9661)	(16.7352,-37.1796,678.7828)	(39.6938,-34.8550,681.7460)	(80.3012,-34.1480,692.6331)	(102.9205,-36.7905,698.5007)	(64.8712,30.0441,670.2737)
(73.4922,-1.3073,657.8974)	(20.6595,-38.3477,680.7591)	(44.6538,-36.2053,685.6979)	(83.1786,-35.5149,696.5771)	(103.7766,-37.0123,699.4923)	(69.6661,28.9397,671.2505)
(77.5426,-2.4417,658.8986)	(25.2754,-38.4019,680.7497)	(48.2365,-37.3885,685.6703)	(88.3501,-35.6191,698.5469)	(108.7188,-36.1046,702.4919)	(74.4781,28.9813,674.1931)
(89.3599,-2.4545,661.8916)	(34.9451,-39.6243,681.7132)	(56.9426,-36.4044,685.6467)	(95.8088,-35.8273,699.5134)	(115.4288,-36.1011,706.4734)	(84.4629,28.1810,676.2085)
(90.5049,-0.1382,661.8893)	(37.4081,-37.3663,681.6968)	(60.7808,-36.4988,689.6323)	(98.7593,-34.5872,698.5060)	(119.5218,-37.3309,708.4669)	(87.1338,29.3657,678.2374)
(93.3548,-1.3038,664.8510)	(39.7909,-38.4161,682.6865)	(63.1843,-36.3774,691.6417)	(101.3832,-34.6305,703.5234)	(120.3237,-35.0754,712.4769)	(90.8361,29.3757,679.2291)
(95.6650,-1.2940,664.8567)	(43.3650,-37.3428,682.7018)	(65.5946,-36.4920,691.6376)	(102.9635,-34.7345,703.5065)	(123.4128,-35.2188,714.4703)	(92.3585,30.5571,681.1570)
(96.8249,-1.3005,664.8470)	(43.3650,-37.3953,684.6918)	(67.9981,-36.4852,691.6293)	(104.7294,-33.5549,705.5170)	(125.7034,-35.2223,715.4286)	(92.0187,29.2957,681.1318)
(97.9751,-2.4574,664.8578)	(43.3650,-38.5345,682.6824)	(66.9216,-36.4886,691.6179)	(103.6496,-32.4254,703.5023)	(124.6631,-35.2223,715.4402)	(94.7273,29.3791,681.1599)
(100.0980,-2.7915,664.8527)	(45.7478,-38.4060,681.6751)	(69.1999,-36.4819,691.6251)	(105.0544,-33.5549,705.5115)	(125.0762,-36.4608,715.4126)	(94.3771,29.3024,679.1602)
(99.1351,-0.1140,662.8431)	(48.0279,-38.3993,681.6669)	(69.1932,-36.4751,689.6157)	(106.8240,-31.1956,703.4908)	(126.3265,-35.2223,715.4489)	(96.5570,29.2707,679.1229)
(102.6019,-1.2875,664.8121)	(49.0021,-38.3352,680.6637)	(70.3950,-36.3673,689.5991)	(107.1989,-32.2109,705.4758)	(126.3161,-35.2153,715.4243)	(97.7346,29.2740,678.1937)
(103.9544,1.0393,664.8287)	(51.2633,-37.1421,680.6748)	(72.7985,-36.2998,688.6114)	(112.1170,-31.2197,705.4715)	(129.6333,-32.9609,715.4188)	(102.9996,30.5837,681.1728)
(0.0000,0.0000,0.0000)	(54.8133,-37.0763,680.6544)	(75.9697,-35.2577,686.6092)	(0.0000,0.0000,0.0000)	(130.8732,-31.7068,715.4304)	(104.1823,30.5035,681.1160)
(110.6987,1.0523,664.8276)	(57.1854,-37.1254,680.6462)	(79.7105,-35.2577,689.5813)	(108.6929,-32.2981,684.5070)	(134.0212,-33.9558,715.4304)	(105.3683,29.4575,681.1160)
(113.0089,-0.1030,665.7782)	(58.0150,-37.0596,678.6410)	(79.7105,-35.2544,689.5813)	(117.2451,-30.0711,708.4614)	(134.4620,-34.0595,718.3978)	(106.5510,29.4608,681.1119)
(0.0000,0.0000,0.0000)	(58.0150,-37.0596,680.6187)	(79.5594,-35.2510,688.5906)	(117.2451,-30.0711,709.4297)	(135.7175,-34.1078,720.3867)	(106.1662,29.4608,679.1608)
(113.0121,-0.3017,665.7565)	(58.0117,-38.2443,678.6095)	(80.4538,-36.2864,686.5691)	(111.2767,-32.3907,685.4640)	(135.0546,-35.1978,717.3787)	(107.3454,29.4642,679.1154)
(113.9510,-0.3017,664.7790)	(59.0710,-35.9356,678.6369)	(80.9054,-36.2762,688.5948)	(118.4746,-32.4339,708.4772)	(135.7106,-32.9503,718.4503)	(108.5280,28.2778,679.1416)
(113.9639,0.9366,662.7589)	(57.8935,-38.1327,677.6379)	(81.6435,-36.1685,686.5649)	(119.5080,-33.6240,708.4656)	(136.3015,-35.2979,717.4237)	(109.7105,28.2811,679.1375)
(113.5444,-1.5167,661.7881)	(59.0742,-39.3105,677.6158)	(79.2606,-37.3669,684.5541)	(117.0489,-34.8643,702.4297)	(136.3015,-36.4397,715.4144)	(109.7105,27.0947,679.0891)
(113.5476,-3.5348,662.7589)	(57.8967,-39.3105,677.6268)	(80.9088,-37.4681,686.5579)	(117.6830,-34.8643,703.4412)	(136.8819,-37.7958,714.3677)	(108.3354,27.0564,678.0934)
(112.1929,-2.3767,661.7568)	(58.0183,-40.4951,678.6147)	(79.7138,-38.6768,686.5508)	(117.8878,-36.0907,708.4279)	(136.9731,-36.7057,718.3657)	(107.1612,25.8717,678.0865)
(111.0431,-4.6962,661.7244)	(56.7258,-42.8608,678.6118)	(77.3205,-38.7476,686.5408)	(115.8246,-37.3309,703.4224)	(133.1534,-38.7578,711.3685)	(104.4379,24.4784,676.0691)
(110.4322,-6.9501,658.7485)	(55.9060,-44.1844,680.6028)	(78.0875,-41.1516,686.5337)	(112.1308,-37.2167,702.4164)	(133.3773,-40.0015,712.3599)	(104.2374,23.3041,675.0845)
(108.1495,-7.6250,658.7576)	(55.9060,-45.3657,680.5876)	(78.0908,-41.1550,688.5303)	(112.7856,-39.6262,702.4049)	(132.0685,-40.1226,709.3449)	(102.0964,22.1266,676.0372)
(112.7567,-11.2902,699.7100)	(53.5406,-45.3724,680.5958)	(74.9340,-43.4846,688.5285)	(111.1742,-39.5049,702.4091)	(130.6169,-40.1762,709.3364)	(99.7483,22.1512,676.0342)
(110.3288,-11.5682,698.7337)	(48.8032,-45.3857,680.6122)	(72.1186,-43.3592,686.5502)	(108.5364,-40.6221,701.4261)	(127.7238,-41.0585,708.3505)	(96.0476,22.1134,675.0647)
(0.0000,0.0000,0.0000)	(45.3576,-45.4670,681.6235)	(68.4105,-43.3693,686.5626)	(104.3286,-40.4973,698.4508)	(125.6849,-41.0066,706.3932)	(92.3574,22.1380,674.1102)
(96.9524,-8.7135,691.7541)	(40.6298,-44.3735,681.6358)	(63.6383,-44.5084,685.5689)	(101.7201,-41.6577,696.4586)	(123.4238,-41.0135,706.3817)	(87.3455,20.9521,672.1310)
(84.4257,-9.8705,655.8135)	(34.7945,-46.7565,682.6484)	(57.7980,-44.4490,685.5783)	(96.0065,-41.5534,695.4681)	(118.3237,-43.1650,703.3910)	(80.1706,20.7916,671.0966)
(75.3513,-11.5170,653.8065)	(30.0531,-47.9581,682.6536)	(51.7246,-45.7354,684.5970)	(90.8588,-43.7180,692.4854)	(111.6361,-43.1685,699.4297)	(71.8725,18.4179,669.1363)
(61.5920,-16.1098,653.8110)	(15.9966,-48.2296,684.6859)	(38.6361,-47.0488,685.6178)	(77.7767,-44.9676,691.5026)	(101.1953,-47.5293,695.4185)	(59.7462,17.1263,666.1622)
(54.6688,-16.1058,652.8499)	(12.3785,-51.7329,684.6788)	(35.1422,-49.2826,682.6190)	(73.3284,-48.3535,688.5031)	(96.8811,-48.5875,691.4176)	(55.0030,14.8025,665.1835)
(50.2696,-17.1825,650.8630)	(9.9992,-51.7396,684.6882)	(32.5991,-50.4843,684.6212)	(70.9455,-49.3381,686.4982)	(93.2590,-50.6321,689.4047)	(50.1643,14.7277,663.1877)
(45.5177,-18.2617,648.8877)	(5.2843,-51.8332,685.7039)	(27.9104,-50.5760,685.6367)	(67.2258,-50.4652,685.5005)	(88.8422,-51.6812,686.4180)	(47.6428,13.5399,662.1390)
(41.9208,-19.3591,647.8644)	(4.0577,-52.9480,684.7006)	(26.4364,-52.6389,681.6212)	(63.2759,-51.4256,682.5052)	(86.1395,-52.7914,685.4039)	(44.1924,13.5270,661.1688)
(38.3415,-19.3022,645.8879)	(-0.7042,-54.1497,684.7029)	(22.8797,-52.6490,680.6385)	(60.6600,-51.3624,680.4964)	(84.4738,-53.6550,681.4061)	(39.4157,12.3397,659.1862)
(34.8845,-20.3656,643.9229)	(-3.1713,-52.8077,681.7067)	(19.3231,-51.4826,680.6450)	(58.2879,-52.3005,678.4876)	(80.4600,-53.5918,678.3960)	(36.9393,12.3130,658.1558)
(31.5153,-19.2198,643.8654)	(-6.6624,-53.8252,681.7190)	(16.9476,-50.2961,680.6590)	(56.8654,-51.1259,678.5261)	(79.2775,-53.3352,677.4207)	(34.5670,12.2983,656.2148)
(27.9829,-18.0774,641.9318)	(-6.7575,-53.8319,680.7257)	(15.4178,-52.1780,675.6648)	(54.0412,-51.9871,674.5317)	(77.4937,-53.0985,674.4436)	(33.2445,14.5302,654.2280)
(24.3980,-15.7905,639.9576)	(-10.4109,-52.2508,675.7542)	(11.7845,-50.8517,673.6869)	(49.9714,-50.4230,669.5616)	(73.3899,-51.6045,670.4677)	(28.5380,14.4893,652.2785)
(22.9705,-15.7406,637.9855)	(-13.9363,-51.0847,675.7775)	(10.6041,-49.6824,671.7078)	(46.4708,-48.1082,668.5764)	(71.9362,-51.4512,668.4821)	(26.1920,15.5918,651.2892)
(19.5787,-15.7265,637.9817)	(-16.2628,-50.0723,677.7922)	(6.8636,-49.0619,665.7130)	(44.8900,-48.9576,665.5905)	(68.0303,-50.1243,665.4709)	(21.5240,15.5823,649.3059)
(14.0523,-12.3866,636.0509)	(-19.8019,-46.3907,677.8406)	(2.4437,-43.9193,674.7654)	(41.7107,-45.7106,668.6333)	(65.5814,-47.7435,665.5276)	(17.1245,18.9221,649.3243)
(10.7352,-11.2894,636.0444)	(-22.1631,-45.4460,675.8460)	(1.1596,-45.0188,671.7966)	(39.3837,-44.5533,668.6523)	(63.2618,-46.5135,664.5504)	(14.7576,20.0417,649.3427)
(7.3678,-9.0889,635.1091)	(-24.5119,-45.4460,678.8492)	(-1.1146,-43.7101,673.7934)	(38.3059,-43.4623,668.6661)	(62.1004,-45.3566,664.5613)	(12.4969,21.1432,649.3254)
(6.2649,-10.1891,636.0701)	(-25.6960,-45.3810,677.8749)	(-4.6792,-43.6436,673.8126)	(33.3971,-43.2634,666.6812)	(56.3224,-44.2192,664.5961)	(9.1121,22.2840,649.3756)
(1.8918,-9.1013,636.1280)	(-29.2553,-43.2364,680.9077)	(-6.9510,-41.5906,674.8350)	(29.7616,-41.0946,665.7050)	(53.6613,-44.0120,662.5942)	(4.6933,22.2744,649.4086)
(-0.2794,-9.1269,637.1250)	(-30.4464,-43.3079,681.9083)	(-9.3086,-42.7034,673.8427)	(27.5300,-42.1259,665.6981)	(51.4797,-44.2388,661.6083)	(3.5626,22.2744,649.4136)
(-3.4995,-9.1944,640.0995)	(-34.0407,-43.5223,684.9189)	(-11.6078,-42.8461,675.8466)	(25.2849,-43.2895,665.7112)	(47.0860,-45.1799,661.5975)	(0.2118,21.2332,651.4139)
(-6.8065,-9.2232,641.1184)	(-36.4372,-43.5972,685.9125)	(-13.9150,-43.0569,678.8527)	(23.1107,-43.4353,666.7201)	(46.6614,-45.1864,661.6163)	(-1.9869,21.2576,653.4155)
(-9.0026,-11.4827,642.1259)	(-37.6440,-44.8638,686.9191)	(-16.2669,-44.2448,678.8499)	(21.9553,-44.6025,668.7115)	(44.5740,-46.4160,662.6164)	(-4.2555,20.1230,654.4022)
(-11.2149,-10.3932,643.1478)	(-38.8817,-43.8084,688.9304)	(-17.4242,-43.2711,681.8632)	(19.6943,-44.6804,669.7198)	(42.4758,-46.5721,664.6224)	(-4.2586,21.2576,654.4263)
(-11.2149,-10.3932,644.1188)	(-38.8371,-44.8672,686.9232)	(-18.6109,-44.3911,680.8568)	(18.5308,-44.6837,669.7239)	(41.1227,-47.5792,662.6176)	(-5.3389,21.3030,656.4103)
(-12.3157,-9.2971,644.1514)	(-40.0783,-43.8118,688.9345)	(-19.7936,-42.3039,680.8649)	(18.5340,-44.6837,669.7239)	(42.4726,-46.5721,664.6224)	(-6.4473,21.3209,656.4425)
(-13.4405,-7.0594,644.1619)	(-41.3023,-42.6830,689.9494)	(-19.7936,-40.9730,681.8784)	(17.4233,-42.4237,670.7490)	(40.2536,-44.3361,665.6511)	(-6.4537,23.5919,656.4639)
(-13.4405,-7.0563,644.1946)	(-40.0849,-41.4146,689.9524)	(-19.7936,-39.9106,681.8965)	(16.2002,-41.2564,670.7599)	(40.2503,-43.1775,665.6620)	(-7.5657,24.7563,657.4574)
(-13.4405,-7.0563,644.2078)	(-41.3056,-41.4827,689.9636)	(-20.9775,-39.7119,681.8936)	(17.3639,-40.0924,670.7709)	(41.4070,-43.1710,665.6540)	(-7.5657,24.7627,657.4788)
(-14.5308,-5.9674,646.1787)	(-41.3056,-41.4827,689.9636)	(-20.9692,-38.7189,682.9042)	(17.3639,-40.0891,670.7640)	(41.4070,-42.0802,666.6639)	(-7.5689,24.7627,657.4720)
(-14.5308,-5.9674,646.1904)	(-40.1073,-41.4793,689.9595)	(-20.9775,-39.7748,681.8977)	(18.5243,-40.0858,670.7628)	(42.5637,-42.0769,666.6599)	(-6.4356,24.7890,658.4362)
(-13.4057,-7.0913,646.1865)	(-38.9090,-41.4759,689.9583)	(-19.7750,-38.7801,684.8960)	(19.7540,-40.0891,670.7617)	(42.5670,-42.0802,666.6639)	(-7.5365,23.6720,658.4254)
(-11.1585,-8.2089,646.1865)	(-37.7484,-41.6019,691.9503)	(-17.4854,-40.8850,682.8848)	(19.7605,-41.2532,670.7548)	(42.8661,-43.3797,668.6500)	(-6.3952,22.5288,658.4362)
(-8.9177,-7.0787,646.1998)	(-37.7484,-41.6019,691.9503)	(-16.2455,-40.8850,681.8813)	(20.9258,-41.3128,670.7576)	(44.1273,-43.3698,668.6241)	(-5.2506,23.6817,658.4672)
(-4.3952,-8.1868,647.1379)	(-35.3569,-42.8654,692.9301)	(-13.8110,-42.3400,685.8594)	(23.5418,-40.3982,674.7376)	(48.0458,-43.7109,673.6261)	(-0.5965,22.5546,659.4274)
(6.7026,-10.3639,644.1210)	(-26.9094,-43.8495,686.8789)	(-5.5453,-44.4175,681.8040)	(34.1761,-43.8930,675.6770)	(57.4234,-46.0296,673.5717)	(10.7827,20.2713,658.3728)
(13.5350,-11.5109,646.0549)	(-22.1336,-44.8201,686.8654)	(-0.8072,-43.2211,681.8228)	(39.1506,-42.8362,675.6648)	(62.3595,-43.9426,674.5665)	(15.3609,19.1539,658.3502)
(19.2159,-9.2505,646.0316)	(-16.1804,-44.7335,685.8453)	(5.0834,-43.2077,681.7823)	(46.1250,-41.7062,678.6515)	(68.4975,-43.9293,677.5488)	(22.1572,21.4386,658.3333)
(34.8407,-9.2094,646.9979)	(-5.5699,-44.3477,680.8047)	(17.7332,-41.5874,675.7560)	(55.6566,-40.4951,678.6147)	(78.3741,-40.6820,680.5321)	(34.8151,21.5082,659.2858)
(41.6782,-6.9363,646.0095)	(0.3123,-44.1883,680.7872)	(22.4293,-40.5304,674.7365)	(60.6203,-38.2443,677.6064)	(83.7204,-40.6178,681.5175)	(41.6665,23.8140,659.2581)
(48.0792,-8.0033,643.9777)	(4.8319,-43.9758,675.7816)	(27.0522,-41.4948,674.7202)	(66.5306,-39.2839,678.5932)	(89.8353,-40.6586,681.5011)	(47.2960,23.7989,658.2863)
(54.7904,-7.9780,643.9345)	(10.6433,-45.0638,674.7480)	(32.9137,-42.6525,674.6901)	(72.4441,-40.4485,677.5668)	(94.4272,-41.7675,681.4653)	(51.8672,23.7773,658.2411)
(59.1407,-9.0730,642.9135)	(12.8305,-46.0120,671.7314)	(36.3467,-43.7473,673.6666)	(74.8161,-40.5703,678.5535)	(98.1782,-39.6865,681.4572)	(55.1584,21.5695,657.2626)
(61.5079,-9.0636,642.9147)	(17.4395,-45.9257,670.7161)	(39.8584,-43.7374,673.6556)	(77.3242,-41.7483,678.5383)	(99.3663,-40.8175,681.4378)	(57.5846,21.5727,657.2508)
(61.5204,-10.1917,642.8572)	(16.2742,-47.0963,670.7092)	(41.1263,-44.9779,673.6406)	(78.0719,-41.7416,678.5342)	(100.8521,-42.0075,681.4419)	(58.6008,20.4034,657.2039)
(62.3589,-9.0508,641.8854)	(17.4428,-47.0930,670.7051)	(41.1296,-43.8069,674.6523)	(78.3642,-41.7450,678.5342)	(101.0295,-42.0075,681.4501)	(58.6008,19.2587,657.1718)
(62.3620,-10.1677,640.9147)	(18.6081,-47.0897,670.7011)	(40.8408,-44.9066,673.6406)	(78.3609,-41.7416,678.5383)	(100.8521,-42.0075,681.4501)	(59.6136,19.2376,656.2029)
(64.4502,-9.0191,640.8822)	(18.5470,-48.1804,669.6911)	(41.8130,-44.9000,671.6333)	(79.5502,-42.7976,678.5150)	(102.2140,-43.1975,681.4378)	(61.8923,20.3545,656.1923)
(66.5408,-11.2370,639.8762)	(20.7999,-46.9334,668.6948)	(42.9767,-44.7607,670.6354)	(80.4271,-40.5603,678.5232)	(102.0381,-41.9383,681.4337)	(62.7679,20.2795,653.1888)
(66.5439,-12.3467,637.8879)	(21.8258,-49.1011,666.6697)	(43.1718,-46.9426,669.6105)	(81.4534,-42.7910,677.5051)	(103.2175,-44.1796,680.4238)	(62.6344,19.1434,653.1636)
(68.4787,-14.4994,637.8309)	(22.9907,-50.2582,666.6548)	(44.1435,-48.1017,669.5944)	(82.3213,-45.0789,675.4802)	(103.4050,-45.5098,681.3921)	(63.6396,16.8569,652.1598)
(67.3736,-16.7162,637.8167)	(20.6803,-52.5855,666.6422)	(44.2428,-49.2672,669.5834)	(82.3279,-46.2584,675.4691)	(105.5928,-49.9644,680.3794)	(65.9013,16.8537,652.1559)
(67.8182,-16.6944,636.8147)	(21.7691,-53.6573,665.6282)	(44.1533,-50.4328,669.5725)	(82.3312,-47.5058,675.4551)	(105.5895,-49.9610,680.3753)	(65.8981,15.7034,652.0948)
(66.5687,-17.7603,635.8127)	(21.7723,-53.6573,665.6282)	(44.1533,-51.6017,668.5637)	(82.3312,-48.6040,674.4494)	(104.4068,-48.8559,680.3712)	(64.6382,14.5677,651.1175)
(68.1933,-17.7665,635.8050)	(20.5510,-54.7289,664.6224)	(44.1533,-52.6838,668.5517)	(82.1764,-48.4646,674.4482)	(105.5928,-50.0390,680.3519)	(65.7720,13.4383,651.0951)
(66.5718,-18.8984,636.7824)	(21.8420,-54.8159,664.6035)	(45.2159,-52.6871,666.5402)	(83.3454,-49.6274,673.4356)	(106.3966,-52.0927,678.3476)	(64.3706,13.4006,651.0817)
(66.5718,-18.9046,636.7966)	(21.8452,-55.9713,664.5916)	(45.2224,-53.9361,668.5189)	(82.1764,-50.7401,671.4312)	(105.0264,-51.1457,677.3531)	(64.6414,13.4351,651.1041)
(67.8244,-19.0087,639.7552)	(21.9845,-56.0600,665.5916)	(45.3234,-52.7705,669.5356)	(83.3487,-49.5592,673.4356)	(106.7755,-50.9929,680.3478)	(64.7720,13.4351,652.0987)
(68.4818,-17.8952,639.8086)	(24.3083,-53.9919,666.6014)	(46.5898,-50.6026,670.5565)	(84.9990,-47.5025,675.4430)	(106.7755,-48.7730,680.3782)	(64.7752,14.5851,653.0850)
(70.0324,-15.6978,640.8210)	(26.7021,-52.9131,669.6041)	(47.7552,-50.5927,670.5483)	(85.8500,-46.2451,675.4581)	(107.9516,-47.5850,680.3812)	(67.3146,16.9018,654.1195)
(74.7884,-13.5068,642.8262)	(30.2650,-51.7261,670.6169)	(51.3512,-48.2415,671.5761)	(90.8766,-43.9489,678.4865)	(111.2867,-44.0969,681.4050)	(68.7348,18.0913,656.1257)
(80.5200,-6.7945,643.8433)	(37.5304,-48.4340,673.6226)	(59.8864,-42.6442,674.6135)	(98.6507,-37.0774,682.5034)	(119.8263,-36.3328,686.4257)	(74.7140,22.7708,658.1660)
(83.0870,-5.7049,645.8524)	(41.1361,-47.2450,673.6145)	(62.3562,-41.6596,675.5795)	(100.3720,-36.0541,682.5046)	(122.8463,-33.9754,689.4557)	(77.1508,23.9800,659.1873)
(84.7107,-5.7336,648.8465)	(44.7523,-46.2086,675.6183)	(64.9683,-41.6463,678.5891)	(101.9197,-33.7244,685.5276)	(123.2666,-32.7180,691.4717)	(78.6009,26.3179,661.2046)
(87.3055,-2.3431,648.8810)	(46.1316,-45.1785,677.6234)	(66.7980,-39.4715,681.5901)	(105.8674,-31.4145,688.5445)	(129.1588,-28.1104,696.4861)	(80.0612,28.6563,663.2072)
(89.3003,-1.2354,653.8369)	(47.7232,-44.2739,680.6345)	(70.7700,-37.2657,682.5991)	(107.0607,-27.9469,688.5392)	(130.6843,-26.7287,692.5062)	(81.5251,31.0499,666.1702)
(90.6149,1.0402,653.8903)	(51.2798,-41.8911,681.6364)	(73.1494,-36.0841,684.6318)	(110.0336,-26.7432,691.5781)	(132.6786,-22.1171,696.5316)	(82.8348,33.4122,666.2789)
(92.3420,2.1844,653.9234)	(51.2831,-40.8976,682.6425)	(74.3374,-34.9313,685.6213)	(111.4248,-25.5707,692.5801)	(133.4500,-20.9287,698.5283)	(84.1512,34.6211,667.2382)
(93.0661,3.3160,655.9290)	(52.8993,-39.6993,682.6425)	(75.6647,-32.5933,686.6376)	(110.7875,-23.1596,692.5944)	(133.2210,-18.4658,696.5699)	(82.8284,35.7295,667.2354)
(92.8747,4.4624,656.9245)	(52.8993,-38.5076,684.6447)	(75.6613,-31.3982,686.6487)	(112.1889,-20.7764,692.6057)	(133.9770,-17.1914,696.5801)	(82.9831,38.0989,667.2640)
(93.8259,7.8881,655.9786)	(56.1191,-35.9929,684.6700)	(77.1462,-26.7045,686.6741)	(114.5996,-17.2425,696.6460)	(135.8576,-11.2386,698.6238)	(82.9831,39.3737,667.3184)
(94.9621,9.0319,655.9775)	(55.3851,-35.0474,684.6730)	(78.3394,-25.5442,688.6765)	(115.2097,-15.9473,693.6572)	(138.0530,-10.0123,698.6070)	(84.1383,40.5376,667.3213)
(96.0982,9.0568,655.9922)	(58.8496,-32.6471,685.6779)	(80.8753,-25.4857,688.6848)	(117.0070,-14.7074,692.6581)	(138.7435,-7.5921,699.6288)	(85.6227,42.7502,667.3511)
(96.0919,11.3428,655.9950)	(60.0376,-32.6471,685.6779)	(82.0703,-25.4857,688.6865)	(116.8142,-13.5226,693.6673)	(138.7401,-6.3573,699.6445)	(86.7846,44.0356,669.3024)
(98.3642,11.3455,656.9866)	(60.1509,-31.4520,685.6921)	(81.9225,-25.3991,686.6812)	(117.6134,-12.3790,692.6652)	(140.7066,-7.5136,699.6475)	(87.9464,44.0356,669.3242)
(96.2725,12.4999,656.9945)	(61.2224,-32.5748,685.6850)	(81.6136,-23.0852,688.7061)	(117.6101,-11.1561,692.6765)	(139.9559,-3.9116,701.6685)	(86.7586,45.1962,669.2984)
(97.2249,13.6446,656.0243)	(60.1476,-30.3542,685.7003)	(82.8034,-21.9992,689.7082)	(119.2215,-8.7484,693.6983)	(140.4673,-2.6783,699.6776)	(87.9270,46.3633,669.3311)
(96.2725,14.7382,656.0164)	(60.1476,-29.1556,686.7037)	(82.3725,-20.7954,689.7183)	(119.4178,-7.5393,695.6996)	(141.9121,-3.8674,699.6818)	(87.5941,46.2345,667.3350)
(97.4136,12.4999,656.0164)	(60.0376,-30.2569,685.6962)	(82.8034,-21.9264,689.7082)	(119.2215,-8.7484,693.6899)	(141.6812,-3.8606,699.6776)	(87.4228,46.2345,667.3242)
(97.4168,11.3455,656.0018)	(60.0376,-30.2569,685.6962)	(81.6102,-21.9230,689.7123)	(118.6089,-9.9386,692.6795)	(140.4707,-3.8709,698.6682)	(88.7525,45.0774,667.3052)
(97.2344,10.1924,655.9482)	(61.2190,-31.3814,685.6962)	(82.8067,-24.2040,686.6924)	(117.4087,-12.3567,692.6527)	(139.4807,-5.0988,699.6234)	(89.7459,45.0148,666.3716)
(97.2376,9.0512,653.9931)	(58.7280,-32.5916,684.6788)	(81.4657,-25.4126,685.6667)	(117.2107,-13.5053,691.6548)	(140.4707,-7.5408,698.6286)	(86.2888,41.4782,665.3430)
(96.6841,9.0086,652.9431)	(58.3633,-32.4352,681.6827)	(79.0763,-25.4159,685.6750)	(116.6032,-17.0339,689.6412)	(137.5881,-11.1016,695.6182)	(87.2773,41.4815,665.2835)
(95.5595,5.6005,652.9218)	(57.1788,-35.9389,681.6704)	(77.8916,-28.9042,684.6577)	(114.8105,-18.2929,689.6229)	(136.4459,-14.6633,692.6069)	(85.7961,38.0108,663.2914)
